398;3.0021117792042404
399;3.010925878957768
400;3.0197401390154863
401;3.028554556652223
402;3.0373691291891354
403;3.04618385399292
404;3.05499872847504
405;3.0638137500909646
406;3.072628916339418
407;3.081444224761648
408;3.0902596729406997
409;3.099075258500708
410;3.107890979106196
411;3.1167068324613907
412;3.125522816309547
413;3.134338928432285
414;3.143155166648936
415;3.151971528815904
416;3.1607880128260337
417;3.169604616607991
418;3.178421338125655
419;3.187238175377519
420;3.196055126396101
421;3.204872189247367
422;3.213689362030162
423;3.2225066428756493
424;3.231324029946763
425;3.240141521437668
426;3.2489591155732276
427;3.257776810608483
428;3.2665946048281387
429;3.2754124965460605
430;3.2842304841047776
431;3.2930485658749964
432;3.3018667402551216
433;3.3106850056707846
434;3.319503360574381
435;3.3283218034446165
436;3.337140332786058
437;3.345958947128695
438;3.3547776450275073
439;3.3635964250620396
440;3.372415285835985
441;3.381234225976773
442;3.3900532441351676
443;3.39887233898487
444;3.407691509222127
445;3.4165107535653507
446;3.4253300707547396
447;3.434149459551909
448;3.4429689187395267
449;3.4517884471209546
450;3.4606080435198985
451;3.4694277067800603
452;3.4782474357647994
453;3.4870672293567977
454;3.4958870864577323
455;3.504707005987951
456;3.5135269868861556
457;3.522347028109091
458;3.5311671286312363
459;3.539987287444505
460;3.5488075035579483
461;3.5576277759974633
462;3.5664481038055063
463;3.575268486040813
464;3.584088921778119
465;3.592909410107891
466;3.6017299501360567
467;3.6105505409837435
468;3.6193711817870198
469;3.6281918716966404
470;3.6370126098777975
471;3.6458333955098747
472;3.6546542277862066
473;3.6634751059138413
474;3.6722960291133058
475;3.6811169966183797
476;3.689938007675867
477;3.6987590615453776
478;3.7075801574991063
479;3.7164012948216216
480;3.725222472809654
481;3.73404369077189
482;3.742864948028768
483;3.7516862439122787
484;3.76050757776577
485;3.769328948943752
486;3.778150356811708
487;3.786971800745909
488;3.7957932801332284
489;3.8046147943709636
490;3.813436342866657
491;3.822257925037924
492;3.8310795403122793
493;3.8399011881269707
494;3.8487228679288124
495;3.8575445791740224
496;3.866366321328064
497;3.875188093865487
498;3.8840098962697738
499;3.8928317280331877
500;3.9016535886566235
501;3.910475477649461
502;3.91929739452942
503;3.92811933882242
504;3.936941310062439
505;3.945763307791377
506;3.9545853315589237
507;3.9634073809224217
508;3.9722294554467403
509;3.9810515547041456
510;3.9898736782741753
511;3.998695825743514
512;4.007517996705874
513;4.016340190761874
514;4.0251624075189225
515;4.033984646591101
516;4.0428069075990525
517;4.0516291901698684
518;4.060451493936981
519;4.069273818540052
520;4.0780961636248705
521;4.086918528843247
522;4.095740913852912
523;4.104563318317412
524;4.113385741906016
525;4.122208184293614
526;4.131030645160623
527;4.139853124192892
528;4.148675621081613
529;4.157498135523225
530;4.16632066721933
531;4.175143215876601
532;4.183965781206699
533;4.192788362926185
534;4.20161096075644
535;4.210433574423581
536;4.21925620365838
537;4.228078848196187
538;4.236901507776852
539;4.245724182144645
540;4.254546871048186
541;4.263369574240366
542;4.27219229147828
543;4.28101502252315
544;4.289837767140256
545;4.298660525098871
546;4.30748329617219
547;4.316306080137263
548;4.325128876774929
549;4.3339516858697555
550;4.3427745072099695
551;4.3515973405874
552;4.360420185797414
553;4.369243042638858
554;4.378065910913997
555;4.386888790428459
556;4.395711680991175
557;4.404534582414325
558;4.413357494513281
559;4.4221804171065555
560;4.431003350015744
561;4.439826293065476
562;4.448649246083363
563;4.457472208899945
564;4.466295181348646
565;4.475118163265719
566;4.483941154490202
567;4.492764154863869
568;4.501587164231183
569;4.510410182439253
570;4.519233209337786
571;4.528056244779044
572;4.5368792886178
573;4.545702340711297
574;4.554525400919204
575;4.563348469103578
576;4.572171545128817
577;4.580994628861626
578;4.589817720170979
579;4.5986408189280725
580;4.607463925006296
581;4.616287038281189
582;4.625110158630409
583;4.633933285933692
584;4.642756420072819
585;4.651579560931581
586;4.660402708395744
587;4.6692258623530165
588;4.678049022693015
589;4.686872189307234
590;4.695695362089011
591;4.704518540933497
592;4.713341725737628
593;4.7221649164000885
594;4.730988112821287
595;4.739811314903325
596;4.748634522549969
597;4.757457735666619
598;4.766280954160286
599;4.775104177939561
600;4.783927406914588
601;4.792750640997039
602;4.801573880100089
603;4.810397124138388
604;4.819220373028035
605;4.828043626686558
606;4.836866885032887
607;4.845690147987328
608;4.854513415471543
609;4.863336687408527
610;4.872159963722582
611;4.880983244339298
612;4.889806529185529
613;4.8986298181893755
614;4.907453111280156
615;4.916276408388393
616;4.9250997094457905
617;4.933923014385212
618;4.942746323140663
619;4.951569635647272
620;4.960392951841268
621;4.969216271659966
622;4.978039595041746
623;4.986862921926036
624;4.995686252253294
625;5.004509585964988
626;5.013332923003583
627;5.022156263312522
628;5.030979606836209
629;5.0398029535199935
630;5.0486263033101535
631;5.057449656153881
632;5.0662730119992645
633;5.0750963707952765
634;5.083919732491757
635;5.0927430970393965
636;5.101566464389727
637;5.110389834495101
638;5.119213207308684
639;5.1280365827844365
640;5.136859960877101
641;5.14568334154219
642;5.154506724735973
643;5.163330110415461
644;5.172153498538398
645;5.180976889063245
646;5.18980028194917
647;5.198623677156034
648;5.2074470746443815
649;5.216270474375427
650;5.225093876311044
651;5.233917280413756
652;5.242740686646722
653;5.251564094973728
654;5.260387505359174
655;5.269210917768068
656;5.278034332166011
657;5.286857748519188
658;5.295681166794362
659;5.304504586958858
660;5.313328008980557
661;5.322151432827887
662;5.330974858469813
663;5.339798285875826
664;5.348621715015937
665;5.357445145860666
666;5.366268578381034
667;5.375092012548556
668;5.383915448335231
669;5.392738885713532
670;5.401562324656402
671;5.410385765137243
672;5.41920920712991
673;5.428032650608701
674;5.436856095548353
675;5.445679541924031
676;5.454502989711322
677;5.46332643888623
678;5.472149889425164
679;5.480973341304936
680;5.489796794502752
681;5.498620248996205
682;5.507443704763269
683;5.516267161782293
684;5.525090620031994
685;5.53391407949145
686;5.542737540140095
687;5.5515610019577135
688;5.560384464924432
689;5.569207929020717
690;5.578031394227365
691;5.5868548605254995
692;5.595678327896566
693;5.6045017963223245
694;5.6133252657848445
695;5.622148736266502
696;5.630972207749972
697;5.6397956802182225
698;5.648619153654512
699;5.657442628042386
700;5.666266103365665
701;5.675089579608448
702;5.683913056755104
703;5.692736534790267
704;5.701560013698833
705;5.710383493465953
706;5.719206974077031
707;5.728030455517722
708;5.736853937773921
709;5.745677420831764
710;5.754500904677624
711;5.763324389298104
712;5.772147874680036
713;5.780971360810476
714;5.789794847676697
715;5.798618335266194
716;5.807441823566668
717;5.816265312566035
718;5.825088802252412
719;5.833912292614121
720;5.842735783639681
721;5.851559275317807
722;5.860382767637404
723;5.869206260587568
724;5.878029754157579
725;5.8868532483369
726;5.895676743115173
727;5.904500238482215
728;5.913323734428017
729;5.922147230942741
730;5.930970728016715
731;5.939794225640431
732;5.948617723804543
733;5.957441222499866
734;5.966264721717368
735;5.975088221448173
736;5.983911721683554
737;5.992735222414933
738;6.001558723633879
739;6.010382225332103
740;6.019205727501458
741;6.028029230133932
742;6.0368527332216555
743;6.045676236756887
744;6.0544997407320205
745;6.063323245139576
746;6.072146749972203
747;6.080970255222675
748;6.0897937608838895
749;6.098617266948863
750;6.107440773410732
751;6.11626428026275
752;6.125087787498283
753;6.133911295110813
754;6.142734803093929
755;6.151558311441332
756;6.160381820146829
757;6.169205329204333
758;6.178028838607859
759;6.186852348351525
760;6.195675858429549
761;6.204499368836247
762;6.2133228795660305
763;6.222146390613408
764;6.23096990197298
765;6.239793413639439
766;6.2486169256075685
767;6.25744043787224
768;6.266263950428412
769;6.275087463271129
770;6.28391097639552
771;6.292734489796795
772;6.30155800347025
773;6.310381517411256
774;6.319205031615264
775;6.328028546077805
776;6.336852060794482
777;6.345675575760976
778;6.354499090973039
779;6.363322606426498
780;6.372146122117247
781;6.380969638041254
782;6.389793154194552
783;6.398616670573245
784;6.407440187173499
785;6.416263703991549
786;6.425087221023693
787;6.43391073826629
788;6.442734255715763
789;6.451557773368595
790;6.460381291221329
791;6.4692048092705665
792;6.478028327512967
793;6.486851845945247
794;6.495675364564177
795;6.504498883366586
796;6.513322402349354
797;6.5221459215094155
798;6.530969440843755
799;6.539792960349411
800;6.548616480023471
801;6.557439999863072
802;6.5662635198654
803;6.575087040027688
804;6.583910560347217
805;6.592734080821314
806;6.601557601447352
807;6.610381122222747
808;6.61920464314496
809;6.6280281642114955
810;6.6368516854199004
811;6.645675206767762
812;6.65449872825271
813;6.663322249872413
814;6.6721457716245824
815;6.680969293506965
816;6.689792815517346
817;6.698616337653551
818;6.70743985991344
819;6.716263382294911
820;6.725086904795897
821;6.733910427414367
822;6.742733950148322
823;6.751557472995801
824;6.760380995954872
825;6.769204519023639
826;6.778028042200237
827;6.7868515654828325
828;6.795675088869625
829;6.804498612358841
830;6.813322135948741
831;6.822145659637612
832;6.830969183423773
833;6.839792707305569
834;6.848616231281374
835;6.857439755349591
836;6.866263279508648
837;6.875086803757001
838;6.8839103280931315
839;6.892733852515549
840;6.901557377022784
841;6.910380901613396
842;6.919204426285969
843;6.928027951039107
844;6.936851475871443
845;6.945675000781628
846;6.95449852576834
847;6.963322050830278
848;6.972145575966164
849;6.980969101174739
850;6.9897926264547685
851;6.998616151805037
852;7.007439677224351
853;7.016263202711537
854;7.025086728265441
855;7.033910253884928
856;7.042733779568884
857;7.051557305316213
858;7.060380831125837
859;7.069204356996698
860;7.078027882927754
861;7.0868514089179815
862;7.095674934966376
863;7.104498461071947
864;7.113321987233724
865;7.122145513450751
866;7.130969039722088
867;7.139792566046813
868;7.148616092424017
869;7.157439618852809
870;7.166263145332311
871;7.175086671861662
872;7.183910198440014
873;7.1927337250665335
874;7.201557251740402
875;7.210380778460816
876;7.219204305226982
877;7.228027832038123
878;7.236851358893475
879;7.245674885792286
880;7.254498412733817
881;7.263321939717342
882;7.272145466742146
883;7.28096899380753
884;7.289792520912802
885;7.298616048057284
886;7.30743957524031
887;7.316263102461225
888;7.325086629719384
889;7.333910157014154
890;7.342733684344913
891;7.351557211711049
892;7.360380739111961
893;7.369204266547058
894;7.378027794015758
895;7.38685132151749
896;7.395674849051693
897;7.404498376617814
898;7.4133219042153105
899;7.42214543184365
900;7.430968959502308
901;7.439792487190768
902;7.448616014908525
903;7.457439542655081
904;7.466263070429944
905;7.475086598232635
906;7.48391012606268
907;7.492733653919615
908;7.501557181802982
909;7.510380709712331
910;7.519204237647221
911;7.528027765607218
912;7.536851293591895
913;7.545674821600833
914;7.554498349633619
915;7.563321877689847
916;7.5721454057691195
917;7.580968933871045
918;7.589792461995237
919;7.598615990141318
920;7.607439518308915
921;7.6162630464976635
922;7.625086574707203
923;7.633910102937181
924;7.642733631187249
925;7.651557159457066
926;7.660380687746295
927;7.669204216054609
928;7.67802774438168
929;7.686851272727192
930;7.69567480109083
931;7.704498329472285
932;7.713321857871256
933;7.722145386287445
934;7.730968914720559
935;7.739792443170309
936;7.748615971636414
937;7.757439500118595
938;7.766263028616579
939;7.775086557130097
940;7.783910085658885
941;7.7927336142026835
942;7.801557142761238
943;7.810380671334297
944;7.8192041999216135
945;7.828027728522946
946;7.836851257138055
947;7.845674785766708
948;7.854498314408675
949;7.863321843063727
950;7.872145371731643
951;7.880968900412205
952;7.8897924291051975
953;7.898615957810409
954;7.9074394865276325
955;7.916263015256662
956;7.925086543997299
957;7.933910072749345
958;7.942733601512606
959;7.951557130286892
960;7.9603806590720145
961;7.96920418786779
962;7.978027716674037
963;7.986851245490579
964;7.995674774317239
965;8.004498303153845
966;8.01332183200023
967;8.022145360856227
968;8.03096888972167
969;8.039792418596402
970;8.048615947480263
971;8.057439476373098
972;8.066263005274756
973;8.075086534185084
974;8.083910063103938
975;8.09273359203117
976;8.101557120966639
977;8.110380649910207
978;8.119204178861732
979;8.128027707821083
980;8.136851236788125
981;8.145674765762728
982;8.15449829474476
983;8.1633218237341
984;8.17214535273062
985;8.1809688817342
986;8.189792410744719
987;8.198615939762059
988;8.207439468786104
989;8.21626299781674
990;8.225086526853856
991;8.23391005589734
992;8.242733584947086
993;8.251557114002985
994;8.260380643064934
995;8.26920417213283
996;8.278027701206573
997;8.28685123028606
998;8.295674759371197
999;8.304498288461886
1000;8.313321817558034
1001;8.322145346659548
1002;8.330968875766336
1003;8.339792404878308
1004;8.348615933995376
1005;8.357439463117455
1006;8.366262992244458
1007;8.375086521376302
1008;8.383910050512904
1009;8.392733579654184
1010;8.401557108800063
1011;8.410380637950462
1012;8.419204167105304
1013;8.428027696264515
1014;8.436851225428018
1015;8.445674754595743
1016;8.454498283767615
1017;8.463321812943565
1018;8.472145342123525
1019;8.480968871307425
1020;8.4897924004952
1021;8.49861592968678
1022;8.507439458882105
1023;8.51626298808111
1024;8.52508651728373
1025;8.533910046489908
1026;8.542733575699579
1027;8.551557104912686
1028;8.560380634129169
1029;8.569204163348973
1030;8.57802769257204
1031;8.586851221798314
1032;8.595674751027742
1033;8.60449828026027
1034;8.613321809495845
1035;8.622145338734416
1036;8.63096886797593
1037;8.63979239722034
1038;8.648615926467594
1039;8.657439455717645
1040;8.666262984970444
1041;8.675086514225947
1042;8.683910043484106
1043;8.692733572744876
1044;8.701557102008213
1045;8.710380631274074
1046;8.719204160542414
1047;8.728027689813194
1048;8.73685121908637
1049;8.745674748361902
1050;8.75449827763975
1051;8.763321806919873
1052;8.772145336202234
1053;8.780968865486797
1054;8.78979239477352
1055;8.798615924062371
1056;8.807439453353311
1057;8.816262982646304
1058;8.825086511941317
1059;8.833910041238314
1060;8.842733570537263
1061;8.851557099838129
1062;8.86038062914088
1063;8.869204158445486
1064;8.878027687751912
1065;8.88685121706013
1066;8.895674746370108
1067;8.904498275681817
1068;8.913321804995226
1069;8.922145334310306
1070;8.930968863627031
1071;8.939792392945371
1072;8.948615922265299
1073;8.957439451586788
1074;8.966262980909812
1075;8.975086510234345
1076;8.98391003956036
1077;8.992733568887834
1078;9.001557098216741
1079;9.010380627547057
1080;9.019204156878757
1081;9.028027686211818
1082;9.036851215546216
1083;9.04567474488193
1084;9.054498274218938
1085;9.063321803557216
1086;9.072145332896742
1087;9.080968862237498
1088;9.08979239157946
1089;9.098615920922608
1090;9.107439450266924
1091;9.116262979612385
1092;9.125086508958974
1093;9.133910038306672
1094;9.142733567655458
1095;9.151557097005316
1096;9.160380626356226
1097;9.169204155708169
1098;9.17802768506113
1099;9.186851214415091
1100;9.195674743770034
1101;9.204498273125944
1102;9.213321802482803
1103;9.222145331840595
1104;9.230968861199305
1105;9.239792390558916
1106;9.248615919919414
1107;9.257439449280785
1108;9.266262978643011
1109;9.27508650800608
1110;9.283910037369976
1111;9.292733566734686
1112;9.301557096100197
1113;9.310380625466493
1114;9.319204154833562
1115;9.328027684201391
1116;9.336851213569968
1117;9.345674742939279
1118;9.35449827230931
1119;9.363321801680053
1120;9.372145331051492
1121;9.380968860423616
1122;9.389792389796414
1123;9.398615919169874
1124;9.407439448543986
1125;9.416262977918738
1126;9.425086507294118
1127;9.433910036670119
1128;9.442733566046726
1129;9.451557095423931
1130;9.460380624801724
1131;9.469204154180094
1132;9.478027683559032
1133;9.486851212938529
1134;9.495674742318574
1135;9.504498271699157
1136;9.513321801080272
1137;9.522145330461907
1138;9.530968859844053
1139;9.539792389226704
1140;9.548615918609851
1141;9.557439447993483
1142;9.566262977377594
1143;9.575086506762174
1144;9.583910036147216
1145;9.592733565532713
1146;9.601557094918657
1147;9.61038062430504
1148;9.619204153691856
1149;9.628027683079093
1150;9.636851212466748
1151;9.645674741854814
1152;9.654498271243282
1153;9.663321800632147
1154;9.6721453300214
1155;9.680968859411037
1156;9.689792388801049
1157;9.69861591819143
1158;9.707439447582177
1159;9.71626297697328
1160;9.725086506364734
1161;9.733910035756534
1162;9.742733565148672
1163;9.751557094541145
1164;9.760380623933946
1165;9.769204153327069
1166;9.778027682720507
1167;9.786851212114259
1168;9.795674741508316
1169;9.804498270902675
1170;9.813321800297329
1171;9.822145329692274
1172;9.830968859087506
1173;9.839792388483017
1174;9.848615917878806
1175;9.857439447274867
1176;9.866262976671194
1177;9.875086506067785
1178;9.883910035464632
1179;9.892733564861734
1180;9.901557094259084
1181;9.91038062365668
1182;9.919204153054517
1183;9.92802768245259
1184;9.936851211850897
1185;9.945674741249432
1186;9.954498270648191
1187;9.963321800047172
1188;9.97214532944637
1189;9.980968858845781
1190;9.989792388245403
1191;9.998615917645232
1192;10.007439447045263
1193;10.016262976445493
1194;10.02508650584592
1195;10.033910035246539
1196;10.042733564647348
1197;10.051557094048343
1198;10.060380623449522
1199;10.06920415285088
1200;10.078027682252415
1201;10.086851211654125
1202;10.095674741056005
1203;10.104498270458052
1204;10.113321799860264
1205;10.12214532926264
1206;10.130968858665176
1207;10.139792388067868
1208;10.148615917470714
1209;10.157439446873711
1210;10.166262976276858
1211;10.175086505680152
1212;10.18391003508359
1213;10.192733564487169
1214;10.201557093890887
1215;10.210380623294743
1216;10.219204152698731
1217;10.228027682102853
1218;10.236851211507105
1219;10.245674740911484
1220;10.25449827031599
1221;10.263321799720618
1222;10.272145329125367
1223;10.280968858530235
1224;10.28979238793522
1225;10.298615917340321
1226;10.307439446745535
1227;10.316262976150862
1228;10.325086505556296
1229;10.33391003496184
1230;10.342733564367489
1231;10.351557093773241
1232;10.360380623179097
1233;10.369204152585052
1234;10.378027681991107
1235;10.386851211397257
1236;10.395674740803504
1237;10.404498270209844
1238;10.413321799616277
1239;10.4221453290228
1240;10.430968858429413
1241;10.439792387836112
1242;10.448615917242899
1243;10.457439446649769
1244;10.466262976056722
1245;10.475086505463757
1246;10.483910034870874
1247;10.492733564278069
1248;10.501557093685342
1249;10.510380623092692
1250;10.519204152500116
1251;10.528027681907615
1252;10.536851211315184
1253;10.545674740722827
1254;10.554498270130539
1255;10.56332179953832
1256;10.572145328946169
1257;10.580968858354083
1258;10.589792387762063
1259;10.598615917170108
1260;10.607439446578216
1261;10.616262975986386
1262;10.625086505394616
1263;10.633910034802907
1264;10.642733564211257
1265;10.651557093619665
1266;10.66038062302813
1267;10.669204152436652
1268;10.67802768184523
1269;10.68685121125386
1270;10.695674740662543
1271;10.70449827007128
1272;10.713321799480068
1273;10.722145328888907
1274;10.730968858297794
1275;10.739792387706732
1276;10.748615917115718
1277;10.757439446524751
1278;10.76626297593383
1279;10.775086505342955
1280;10.783910034752125
1281;10.792733564161338
1282;10.801557093570596
1283;10.810380622979896
1284;10.819204152389236
1285;10.82802768179862
1286;10.836851211208042
1287;10.845674740617506
1288;10.854498270027008
1289;10.86332179943655
1290;10.872145328846129
1291;10.880968858255745
1292;10.889792387665397
1293;10.898615917075086
1294;10.907439446484808
1295;10.916262975894567
1296;10.925086505304359
1297;10.933910034714184
1298;10.942733564124044
1299;10.951557093533935
1300;10.960380622943859
1301;10.969204152353813
1302;10.978027681763798
1303;10.986851211173814
1304;10.995674740583858
1305;11.004498269993933
1306;11.013321799404036
1307;11.022145328814167
1308;11.030968858224327
1309;11.039792387634513
1310;11.048615917044726
1311;11.057439446454966
1312;11.066262975865232
1313;11.075086505275523
1314;11.08391003468584
1315;11.09273356409618
1316;11.101557093506544
1317;11.110380622916933
1318;11.119204152327345
1319;11.12802768173778
1320;11.136851211148239
1321;11.145674740558718
1322;11.15449826996922
1323;11.163321799379744
1324;11.172145328790288
1325;11.180968858200853
